timestamp,open,high,low,close,volume,rsi,ema_10,ema_20,macd,macd_signal,bb_high,bb_low,bb_mid,return_1,return_3,vol_change,future_close,target
2026-02-03 22:00:00,2283.93,2286.17,2229.01,2236.38,41969.2271,45.47208406170032,2251.451216840484,2269.292779415756,-22.634604648133518,-21.31240305397197,2387.340785431567,2169.7542145684333,2278.5475,-0.02081508984552871,0.014102517594137609,-0.28603515732419127,2233.72,0
2026-02-03 23:00:00,2236.38,2248.62,2212.84,2233.72,43444.1987,45.217627717155985,2248.227359233123,2265.904895661874,-22.671801421602595,-21.584282727498096,2379.1385755926294,2166.925424407371,2273.032,-0.0011894221912198688,-0.028589320971010634,0.0351441211077248,2241.02,1
2026-02-04 00:00:00,2233.72,2256.62,2223.88,2241.02,25337.5357,46.10890197669027,2246.916930281646,2263.5349055988386,-21.860239903133788,-21.639474162625234,2369.3027743646126,2166.306225635387,2267.8044999999997,0.0032680908976954193,-0.018783495043609322,-0.41677976673097206,2268.64,1
2026-02-04 01:00:00,2241.03,2281.82,2241.03,2268.64,24417.1184,49.459306334699264,2250.8665793213463,2264.0211050656158,-18.771976720252496,-21.065974674150688,2364.489160898451,2166.371839101549,2265.4305,0.01232474498219549,0.014425097702537082,-0.03632623594093254,2251.82,0
2026-02-04 02:00:00,2268.65,2276.61,2242.55,2251.82,19657.235,47.52172736715289,2251.0399285356466,2262.859095059367,-17.480238024601476,-20.348827344240846,2357.8955500062134,2166.0994499937865,2261.9975,-0.007414133577826276,0.00810307469154603,-0.19494042343669837,2283.37,1
2026-02-04 03:00:00,2251.82,2295.74,2249.14,2283.37,24748.6839,51.37006473127776,2256.918123347347,2264.8125145775225,-13.752177929438403,-19.029497461280357,2352.3398441458353,2167.680155854165,2260.01,0.014010888969810953,0.018897644822446935,0.2590114479477912,2273.78,0
2026-02-04 04:00:00,2283.37,2290.09,2270.21,2273.78,13646.1597,50.16584520034081,2259.9839191023743,2265.666560808235,-11.439627394145646,-17.511523447853417,2346.9231708901275,2168.8978291098724,2257.9105,-0.0041999325558274014,0.0022656745891813657,-0.4486106915770175,2265.4,0
2026-02-04 05:00:00,2273.78,2280.54,2256.0,2265.4,16200.6492,49.08307227591391,2260.9686610837607,2265.6411740645935,-10.165923956019924,-16.04240354948672,2344.29368365498,2168.8613163450204,2256.5775000000003,-0.0036854928796982156,0.006030677407607987,0.18719475340743674,2277.54,1
2026-02-04 06:00:00,2265.39,2284.3,2258.17,2277.54,16454.6598,50.74177058615338,2263.981631795804,2266.7743955822516,-8.08372412323206,-14.45066766423579,2343.856139551352,2168.8738604486484,2256.3650000000002,0.005358877019510766,-0.002553243670539551,0.015679038343722862,2283.85,1
2026-02-04 07:00:00,2277.54,2293.99,2263.74,2283.85,31850.2964,51.62389823873922,2267.594062378385,2268.400643622037,-5.856886942292931,-12.731911519847218,2344.602568104948,2168.844431895052,2256.7235,0.0027705331190670535,0.004428748603646726,0.935639921282359,2279.73,0
2026-02-04 08:00:00,2283.84,2285.9,2266.49,2279.73,17098.8024,50.98191845307695,2269.8005964914055,2269.479629943748,-4.374129755604827,-11.06035516699874,2341.819167977754,2169.4688320222463,2255.6440000000002,-0.001803971364143786,0.0063255937141344365,-0.46315091749036275,2260.65,0
2026-02-04 09:00:00,2279.73,2279.91,2251.46,2260.65,18247.5106,48.004638980857024,2268.136851674786,2268.6387128062483,-4.68462905656952,-9.785209944912896,2335.31346060514,2170.8185393948597,2253.066,-0.008369412167230306,-0.00741589609842197,0.06718062312948891,2260.74,1
2026-02-04 10:00:00,2260.65,2264.44,2250.58,2260.74,11981.4312,48.020059110777076,2266.7919695520977,2267.8864544437483,-4.86733216636685,-8.801634389203688,2335.5405061833226,2170.9454938166773,2253.243,3.98115586224268e-05,-0.010118878210040094,-0.3433936572148093,2254.86,0
2026-02-04 11:00:00,2260.74,2267.32,2221.47,2254.86,85075.0719,47.038544409243286,2264.6225205426254,2266.6458397348197,-5.4240672846822235,-8.126120968299396,2329.8885988441693,2171.7634011558307,2250.826,-0.002600918283393816,-0.010909186614204258,6.100576757474515,2243.92,0
2026-02-04 12:00:00,2254.86,2263.3,2226.43,2243.92,53056.3496,45.18790827958578,2260.8584258985115,2264.481474045789,-6.671149587810305,-7.8351266922015785,2329.9819276110193,2172.002072388981,2250.992,-0.004851742458511832,-0.007400526397275176,-0.3763584512468686,2198.63,0
2026-02-04 13:00:00,2243.91,2246.09,2197.47,2198.63,57203.3888,38.44461087772295,2249.5441666442366,2258.2099050890474,-11.185061368463266,-8.505113627453916,2329.673292713256,2172.662707286744,2251.168,-0.020183428999251296,-0.027473305200951703,0.07816291982515122,2171.87,0
2026-02-04 14:00:00,2198.63,2226.28,2168.82,2171.87,87588.5577,35.11067161182288,2235.421590890739,2249.9870569853288,-16.728837705231854,-10.149858443009503,2316.875583407134,2190.5824165928666,2253.7290000000003,-0.01217121571160229,-0.03680494576159954,0.5311777770061064,2151.83,0
2026-02-04 15:00:00,2171.87,2197.26,2136.6,2151.83,124679.7803,32.81558708798629,2220.2231198196955,2240.638765843869,-22.480242667597395,-12.615935287927082,2325.6630820889422,2176.449917911058,2251.0565,-0.009227071601891401,-0.041039787514706494,0.4234710968416824,2135.05,0
2026-02-04 16:00:00,2151.84,2161.14,2106.0,2135.05,129090.864,30.988977563871927,2204.737098034296,2230.5826929063574,-28.068719573523595,-15.706492145046386,2329.5467689736056,2156.125231026395,2242.8360000000002,-0.007798013783616664,-0.028918008032274622,0.035379302797825085,2126.07,0
2026-02-04 17:00:00,2135.04,2154.59,2093.5,2126.07,137960.4338,30.02575093431122,2190.4339893007877,2220.6291031057517,-32.843637724052314,-19.133921260847572,2333.223060291008,2136.6639397089925,2234.9435000000003,-0.004205990492025968,-0.02108781833166795,0.0687079590698223,2147.97,1
2026-02-04 18:00:00,2126.07,2185.63,2076.68,2147.97,139137.5754,35.30693632475676,2182.713263973372,2213.7091885242517,-34.463375446272494,-22.199812097932558,2335.84713742345,2125.1988625765503,2230.523,0.010300695649719804,-0.0017938220026675333,0.008532457948823957,2188.27,1
2026-02-04 19:00:00,2147.97,2194.71,2133.31,2188.27,69042.1496,43.72402342972566,2183.723579614577,2211.286408664799,-32.12484089306827,-24.1848178569597,2335.1501535962284,2121.350846403771,2228.2504999999996,0.018761900771426143,0.024926816702184773,-0.5037850170846084,2172.02,0
2026-02-04 20:00:00,2188.26,2192.7,2161.79,2172.02,32577.3889,41.38578750333267,2181.59565604829,2207.546750696723,-31.222856945195872,-25.592425674606936,2334.2522598716155,2115.348740128385,2224.8005000000003,-0.007425957491534407,0.021612646808430558,-0.5281521637327469,2129.8,0
2026-02-04 21:00:00,2172.03,2180.9,2108.56,2129.8,41761.8834,35.99923357242628,2172.17826403951,2200.142298249416,-33.52833553936716,-27.17960764755898,2332.7826529487756,2102.934347051224,2217.8585,-0.019438126720748294,-0.008459149801905763,0.2819285034842063,2120.16,0
2026-02-04 22:00:00,2129.8,2168.46,2088.01,2120.16,55357.069,34.88284551538705,2162.720397850508,2192.5249365113764,-35.72153574232925,-28.887993266513035,2332.5707598372815,2089.980240162719,2211.2755,-0.004526246595924599,-0.031125043984517542,0.3255405286630344,2148.26,1
2026-02-04 23:00:00,2120.16,2165.65,2115.47,2148.26,32572.8353,40.65962976801323,2160.0912346049613,2188.3092282721977,-34.791176519665896,-30.06862991714361,2324.0384512951596,2085.0015487048404,2204.52,0.013253716700626583,-0.010939125790738413,-0.4115867062976185,2149.78,1
2026-02-05 00:00:00,2148.25,2164.15,2136.81,2149.78,18420.2987,40.96471721108869,2158.2164646767865,2184.63977796056,-33.54452839342366,-30.763809612399623,2315.669069872724,2080.9709301272765,2198.32,0.0007075493655330778,0.009381162550474276,-0.43448893747361317,2148.55,0
2026-02-05 01:00:00,2149.78,2173.77,2123.04,2148.55,37524.4443,40.78199608335848,2156.4589256446434,2181.2026562500305,-32.28365560627208,-31.067778811174115,2307.4980645743112,2077.4569354256887,2192.4775,-0.000572151568997814,0.013390498830277098,1.037124636855102,2124.31,0
2026-02-05 02:00:00,2148.54,2163.67,2113.32,2124.31,46882.7278,37.25521823000857,2150.6136664365263,2175.7843080357416,-32.86156261797623,-31.42653557253454,2296.5172612999204,2073.114738700079,2184.816,-0.011282027413837326,-0.011148557437181794,0.24939166121108935,2110.0,0
2026-02-05 03:00:00,2124.3,2136.68,2097.94,2110.0,70425.8791,35.3136869547599,2143.229363448067,2169.5191358418615,-34.081386486200245,-31.957505755267682,2282.5794706685965,2069.667529331404,2176.1235,-0.006736304964906181,-0.018504219036366565,0.5021711066052774,2104.03,0
2026-02-05 04:00:00,2110.0,2125.26,2078.32,2104.03,67759.9965,34.50576698114965,2136.1022064575095,2163.2820752854936,-35.124936394510314,-32.59099188311621,2266.9216409978267,2067.755359002174,2167.3385000000003,-0.002829383886255865,-0.020720951339275318,-0.03785373550274951,2101.42,0
2026-02-05 05:00:00,2104.03,2124.55,2077.7,2101.42,54676.8449,34.138049023351016,2129.7963507379623,2157.390449067828,-35.75045342928888,-33.22288419235075,2253.1368131610384,2065.6171868389615,2159.377,-0.0012404766091739239,-0.010775263497323828,-0.1930807596780203,2087.57,0
2026-02-05 06:00:00,2101.42,2107.72,2068.2,2087.57,60204.5995,32.17838615857289,2122.1188324219693,2150.7408824899394,-36.937961608340174,-33.965899675548634,2237.1325125847234,2064.3044874152765,2150.7185,-0.0065907814715763235,-0.010630331753554434,0.10109863892311033,2091.4,1
2026-02-05 07:00:00,2087.57,2124.32,2085.72,2091.4,49914.712,33.31832834941328,2116.5335901634294,2145.08936987185,-37.14187301234506,-34.60109434290792,2218.274202213841,2066.8167977861585,2142.5454999999997,0.001834669017086732,-0.006002766120254965,-0.1709153052334481,2111.76,1
2026-02-05 08:00:00,2091.5,2121.27,2091.32,2111.76,34195.5265,39.171429156958446,2115.6656646791694,2141.915144169769,-35.254203907079955,-34.73171625574233,2196.7187901721622,2075.1562098278378,2135.9375,0.00973510567084257,0.004920482340512677,-0.3149208894563992,2133.45,1
2026-02-05 09:00:00,2111.8,2149.75,2111.16,2133.45,34085.5656,44.73665921886581,2118.8991801920474,2141.108939963124,-31.643247156150665,-34.114022435824,2186.223327303788,2079.1336726962118,2132.6785,0.01027105352880997,0.021977706136800057,-0.003215651614546622,2097.72,0
2026-02-05 10:00:00,2133.46,2140.5,2086.54,2097.72,42052.9122,38.489582278436714,2115.0484201571294,2136.976659966636,-31.303799591677034,-33.551977866994605,2181.404681121894,2076.537318878106,2128.971,-0.016747521619911443,0.0030218992062731598,0.2337454714261804,2079.98,0
2026-02-05 11:00:00,2097.72,2105.3,2061.96,2079.98,61549.2051,35.81541496821308,2108.672343764924,2131.54840663648,-32.09626888342336,-33.26083607028036,2180.814801563077,2069.942198436923,2125.3785,-0.008456800716968749,-0.015049058605144605,0.46361338323674994,2063.99,0
2026-02-05 12:00:00,2079.98,2092.71,2043.16,2063.99,91567.2333,33.55259001353676,2100.5482812622104,2125.114272671101,-33.62693549224559,-33.33405595467341,2183.125502438763,2060.525497561237,2121.8255,-0.007687573918980117,-0.03255759450655049,0.48770781281787845,2058.64,0
2026-02-05 13:00:00,2063.98,2080.76,2048.38,2058.64,43161.8274,32.80576115316961,2092.9285937599902,2118.7833895595677,-34.86974339953076,-33.64119344364488,2185.5889430326138,2051.3190569673866,2118.454,-0.002592066822029171,-0.01862975039566761,-0.5286323956235555,2046.6,0
2026-02-05 14:00:00,2058.64,2106.51,2042.42,2046.6,97110.5209,31.12663031325829,2084.5052130763556,2111.9087810300853,-36.40653314569954,-34.194261384055814,2185.929985793148,2040.8410142068522,2113.3855,-0.0058485213539035685,-0.016048231232992705,1.249916807275866,1961.12,0
2026-02-05 15:00:00,2046.59,2054.16,1927.33,1961.12,255705.748,22.371650406729728,2062.0715379715634,2097.5479447415055,-44.01459880841685,-36.158328868928024,2192.9243696964413,2011.1316303035594,2102.0280000000002,-0.04176683279585658,-0.04984035775367124,1.6331415549023172,1998.68,1
2026-02-05 16:00:00,1961.12,2018.33,1944.94,1998.68,116393.9324,31.490120965138175,2050.545803794915,2088.131950004219,-46.47750382839877,-38.22216386082217,2188.8495766780084,1997.8724233219914,2093.361,0.019152321122623883,-0.029126024948509577,-0.5448129996671017,1955.09,0
2026-02-05 17:00:00,1998.68,2001.77,1943.57,1955.09,79113.8792,27.458947369894815,2033.1902031049306,2075.4612880990553,-51.354737062533786,-40.8486785011645,2195.8507047828716,1973.400295217128,2084.6254999999996,-0.02180939420017214,-0.044713182839831944,-0.32029206704592794,1950.3,0
2026-02-05 18:00:00,1955.09,1968.73,1913.76,1950.3,102822.6992,27.049173278925096,2018.119257085852,2063.5411654229547,-54.97280028514615,-43.673502857960834,2200.384863498614,1951.8801365013865,2076.1325,-0.0024500150888193684,-0.005517255445867675,0.2996796546919924,1928.76,0
2026-02-05 19:00:00,1950.35,1953.81,1918.14,1928.76,79191.6388,25.22609425613203,2001.8721194338789,2050.7048639541017,-58.899285142917506,-46.71865931495217,2200.287447957481,1930.0275520425196,2065.1575000000003,-0.011044454699277062,-0.03498308883863355,-0.22982338125587742,1869.59,0
2026-02-05 20:00:00,1928.78,1943.06,1825.06,1869.59,221025.504,21.032527852842165,1977.8208249913555,2033.4558292918064,-66.02448797857414,-50.579825047676565,2205.0706246657433,1897.225375334257,2051.148,-0.03067774113938493,-0.04373200210731987,1.791020710635931,1850.48,0
2026-02-05 21:00:00,1869.6,1912.35,1840.04,1850.48,133385.2568,19.8829005947086,1954.6679477202,2016.0295598354437,-72.37894047968894,-54.93964813407904,2206.420339821612,1866.0686601783882,2036.2445,-0.010221492412774924,-0.05118186945598113,-0.39651644545056663,1870.79,1
2026-02-05 22:00:00,1850.42,1890.17,1818.18,1870.79,80415.387,24.59995724172245,1939.4174117710727,2002.1972208034967,-74.91249796085094,-58.93421809943342,2203.1263581154017,1844.0106418845983,2023.5684999999999,0.010975530673122513,-0.030055579750720707,-0.397119374890314,1826.83,0
2026-02-05 23:00:00,1870.78,1907.66,1820.46,1826.83,74700.3559,21.63129470378435,1918.946973267241,1985.4955807269732,-79.55055583970056,-63.05748564748686,2203.5395921800446,1815.2804078199554,2009.4099999999999,-0.023498094387932378,-0.02287132472895126,-0.07106887516440119,1870.61,1
2026-02-06 00:00:00,1826.83,1892.65,1747.8,1870.61,251543.0577,30.612057881666914,1910.1584326731972,1974.5540968482137,-78.78538117680819,-66.20306475335113,2195.7388704948826,1799.7391295051177,1997.739,0.02396501042789967,0.010878258613981284,2.3673609003514806,1932.17,1
2026-02-06 01:00:00,1870.63,1940.16,1870.37,1932.17,113407.9511,40.872531235665306,1914.160535823525,1970.517516196003,-72.37727702580355,-67.43790720784162,2183.2543386594457,1795.2986613405542,1989.2765,0.03290905105821107,0.03280966864265911,-0.54915094005395,1907.49,0
2026-02-06 02:00:00,1932.17,1947.84,1891.46,1907.49,48456.3513,38.41969512550449,1912.9477111283384,1964.5148956059077,-68.50064526047731,-67.65045481836876,2171.867379146051,1788.6776208539495,1980.2725000000003,-0.012773203186055127,0.0441529863205663,-0.5727252734045735,1891.82,0
2026-02-06 03:00:00,1907.5,1917.88,1879.24,1891.82,54548.0956,36.90531655287559,1909.1063091050041,1957.5915722148688,-65.93279250689693,-67.3069223560744,2158.4561441432775,1782.130855856723,1970.2935000000002,-0.008214984089038535,0.011338547318789027,0.12571611639277513,1909.03,1
2026-02-06 04:00:00,1891.81,1917.8,1885.95,1909.03,34232.0514,39.71579733654331,1909.0924347222758,1952.9666605753575,-61.796693711278294,-66.20487662711517,2138.3206194176278,1781.9933805823719,1960.157,0.009097059973993238,-0.01197617186893496,-0.37244277690237093,1958.69,1
2026-02-06 05:00:00,1909.02,1975.75,1906.6,1958.69,53356.4351,47.045720854417645,1918.1101738636803,1953.5117405205617,-53.89044315959677,-63.74198993361149,2110.8906349574095,1791.947365042591,1951.4190000000003,0.02601321089768116,0.026841556181159465,0.5586689350437235,1908.32,0
2026-02-06 06:00:00,1958.69,1967.27,1906.89,1908.32,77948.1055,41.52993841255222,1916.330142252102,1949.2077652328892,-51.10007086799919,-61.21360612048903,2087.4247264837986,1796.4732735162013,1941.949,-0.025716167438441073,0.008721759998308487,0.4608941799411932,1899.42,0
2026-02-06 07:00:00,1908.32,1915.15,1887.29,1899.42,102231.864,40.62364539830722,1913.255570933538,1944.4660733059475,-49.041516270673355,-58.7791881505259,2064.7860811852356,1801.055918814764,1932.9209999999998,-0.004663788043933859,-0.005033970131427923,0.31153750747668907,1874.46,0
2026-02-06 08:00:00,1899.41,1907.01,1866.13,1874.46,115044.0677,38.11172860009563,1906.2018307638036,1937.7988282291906,-48.860922027518654,-56.79553492592445,2042.9305016026508,1803.9584983973493,1923.4445,-0.013140853523707308,-0.04300323175183418,0.12532495445842606,1919.0,1
2026-02-06 09:00:00,1874.46,1929.18,1871.1,1919.0,99856.6883,44.68470273526975,1908.5287706249303,1936.0084636359345,-44.60956275407807,-54.358340491555175,2018.59132724769,1814.3336727523101,1916.4625,0.023761509981541362,0.005596545652720719,-0.13201358143562936,1926.94,1
2026-02-06 10:00:00,1919.08,1934.98,1909.69,1926.94,102748.7425,45.79002208831876,1911.8762668749428,1935.144800432512,-40.13696431757535,-51.51406525675921,1993.6775409564336,1827.2814590435667,1910.4795000000001,0.004137571651902094,0.01448863337229267,0.02896204800334834,1932.68,1
2026-02-06 11:00:00,1926.93,1939.35,1919.96,1932.68,54954.1328,46.62043412260379,1915.6587638067713,1934.9100575341777,-35.717498712707766,-48.35475194794893,1989.6770142319053,1828.437985768095,1909.0575000000001,0.0029788161541095537,0.031059611834875156,-0.46516004514605125,1920.91,0
2026-02-06 12:00:00,1932.67,1932.67,1914.88,1920.91,41598.4067,45.09500478323652,1916.6135340237217,1933.5767187213987,-32.78683479194024,-45.241168516747194,1974.8875929002318,1835.450407099768,1905.1689999999999,-0.006089989030775955,0.0009953100573216744,-0.24303406167115427,1950.31,1
2026-02-06 13:00:00,1920.91,1962.39,1919.29,1950.31,75652.1242,49.53668332120403,1922.740164201227,1935.170364557456,-27.771792292285227,-41.7472932718548,1973.9921056729972,1835.8678943270024,1904.9299999999998,0.01530524595113758,0.012128037198874786,0.8186303323006843,1978.88,1
